tree,variant,metric,fit,eval,value
rand,vmf_pca100_lloyd100_coassoc,triviality_median_max_membership,tldr17,tldr17,1.0
rand,vmf_pca100_lloyd100_coassoc,triviality_frac_confident,tldr17,tldr17,1.0
pnull,vmf_pca100_lloyd100_coassoc_bm_degree,reliability_within_coassoc,tldr17,tldr17,0.0330811241532826
pnull,vmf_pca100_lloyd100_coassoc_bm_degree,reliability_within,tldr17,tldr17,0.019011933194705906
pnull,vmf_pca100_lloyd100_coassoc_bm_degree,fidelity_within,tldr17,tldr17,0.04868682296197335
pnull,vmf_pca100_lloyd100_coassoc_bm_degree,fidelity_within_r,tldr17,tldr17,0.22067637169751175
pnull,vmf_pca100_lloyd100_coassoc_bm_degree,fidelity_within_insample,tldr17,tldr17,0.050018414888902796
pnull,vmf_pca100_lloyd100_coassoc_bm_degree,triviality_ami_layer,tldr17,tldr17,0.05791331992465513
pnull,vmf_pca100_lloyd100_coassoc_bm_degree,triviality_ami_dimension,tldr17,tldr17,0.0002957918837117505
pnull,vmf_pca100_lloyd100_coassoc_bm_degree,triviality_ami_hubness,tldr17,tldr17,0.038546439751327245
pnull,vmf_pca100_lloyd100_coassoc_bm_degree,triviality_n_effective_networks,tldr17,tldr17,100.0
pnull,vmf_pca100_lloyd100_coassoc_bm_degree,triviality_entropy_effective_networks,tldr17,tldr17,64.62317108109481
pnull,vmf_pca100_lloyd100_coassoc_bm_degree,triviality_median_max_membership,tldr17,tldr17,1.0
pnull,vmf_pca100_lloyd100_coassoc_bm_degree,triviality_frac_confident,tldr17,tldr17,1.0
rand,vmf_pca100_lloyd100_coassoc_bm_degree,reliability_within,tldr17,tldr17,-6.0525164479988556e-05
rand,vmf_pca100_lloyd100_coassoc_bm_degree,fidelity_within,tldr17,tldr17,0.002181673178067167
rand,vmf_pca100_lloyd100_coassoc_bm_degree,fidelity_within_r,tldr17,tldr17,0.046735559541269685
rand,vmf_pca100_lloyd100_coassoc_bm_degree,fidelity_within_insample,tldr17,tldr17,0.002163985903936849
rand,vmf_pca100_lloyd100_coassoc_bm_degree,triviality_ami_layer,tldr17,tldr17,-0.0011149465001828133
rand,vmf_pca100_lloyd100_coassoc_bm_degree,triviality_ami_dimension,tldr17,tldr17,0.00027995713901854456
rand,vmf_pca100_lloyd100_coassoc_bm_degree,triviality_ami_hubness,tldr17,tldr17,0.0004586318342021546
rand,vmf_pca100_lloyd100_coassoc_bm_degree,triviality_n_effective_networks,tldr17,tldr17,100.0
rand,vmf_pca100_lloyd100_coassoc_bm_degree,triviality_entropy_effective_networks,tldr17,tldr17,99.59385280580403
rand,vmf_pca100_lloyd100_coassoc_bm_degree,triviality_median_max_membership,tldr17,tldr17,1.0
rand,vmf_pca100_lloyd100_coassoc_bm_degree,triviality_frac_confident,tldr17,tldr17,1.0
pnull,vmf_pca100_lloyd100_n200,reliability_within_coassoc,tldr17,tldr17,0.034585919824128696
pnull,vmf_pca100_lloyd100_n200,reliability_within,tldr17,tldr17,0.013705288696142737
pnull,vmf_pca100_lloyd100_n200,fidelity_within,tldr17,tldr17,0.03882119548389873
pnull,vmf_pca100_lloyd100_n200,fidelity_within_r,tldr17,tldr17,0.19706651701763306
pnull,vmf_pca100_lloyd100_n200,fidelity_within_insample,tldr17,tldr17,0.04018984894222555
pnull,vmf_pca100_lloyd100_n200,triviality_ami_layer,tldr17,tldr17,0.056526380921003164
pnull,vmf_pca100_lloyd100_n200,triviality_ami_dimension,tldr17,tldr17,0.0001324988824533464
pnull,vmf_pca100_lloyd100_n200,triviality_ami_hubness,tldr17,tldr17,0.03477795603659829
pnull,vmf_pca100_lloyd100_n200,triviality_n_effective_networks,tldr17,tldr17,100.0
pnull,vmf_pca100_lloyd100_n200,triviality_entropy_effective_networks,tldr17,tldr17,64.69639742395083
pnull,vmf_pca100_lloyd100_n200,triviality_median_max_membership,tldr17,tldr17,0.385
pnull,vmf_pca100_lloyd100_n200,triviality_frac_confident,tldr17,tldr17,0.26111778846153844
rand,vmf_pca100_lloyd100_n200,reliability_within,tldr17,tldr17,-1.8495761961976606e-05
rand,vmf_pca100_lloyd100_n200,fidelity_within,tldr17,tldr17,0.0023716331429550763
rand,vmf_pca100_lloyd100_n200,fidelity_within_r,tldr17,tldr17,0.048724997974999094
rand,vmf_pca100_lloyd100_n200,fidelity_within_insample,tldr17,tldr17,0.0023778832958430973
rand,vmf_pca100_lloyd100_n200,triviality_ami_layer,tldr17,tldr17,-0.00025034956168409493
rand,vmf_pca100_lloyd100_n200,triviality_ami_dimension,tldr17,tldr17,-0.0011441902526177316
rand,vmf_pca100_lloyd100_n200,triviality_ami_hubness,tldr17,tldr17,-5.977370892693118e-05
rand,vmf_pca100_lloyd100_n200,triviality_n_effective_networks,tldr17,tldr17,100.0
rand,vmf_pca100_lloyd100_n200,triviality_entropy_effective_networks,tldr17,tldr17,99.55564395870057
rand,vmf_pca100_lloyd100_n200,triviality_median_max_membership,tldr17,tldr17,1.0
rand,vmf_pca100_lloyd100_n200,triviality_frac_confident,tldr17,tldr17,1.0
pnull,vmf_pca100_lloyd100_n200_coassoc,reliability_within_coassoc,tldr17,tldr17,0.034585919824128696
pnull,vmf_pca100_lloyd100_n200_coassoc,reliability_within,tldr17,tldr17,0.015397768374510831
pnull,vmf_pca100_lloyd100_n200_coassoc,fidelity_within,tldr17,tldr17,0.03708638397587016
pnull,vmf_pca100_lloyd100_n200_coassoc,fidelity_within_r,tldr17,tldr17,0.19261122468194627
pnull,vmf_pca100_lloyd100_n200_coassoc,fidelity_within_insample,tldr17,tldr17,0.038344950626152174
pnull,vmf_pca100_lloyd100_n200_coassoc,triviality_ami_layer,tldr17,tldr17,0.05789179375232762
pnull,vmf_pca100_lloyd100_n200_coassoc,triviality_ami_dimension,tldr17,tldr17,0.0009729770383807096
pnull,vmf_pca100_lloyd100_n200_coassoc,triviality_ami_hubness,tldr17,tldr17,0.03493965779996161
pnull,vmf_pca100_lloyd100_n200_coassoc,triviality_n_effective_networks,tldr17,tldr17,100.0
pnull,vmf_pca100_lloyd100_n200_coassoc,triviality_entropy_effective_networks,tldr17,tldr17,52.397680836482486
pnull,vmf_pca100_lloyd100_n200_coassoc,triviality_median_max_membership,tldr17,tldr17,1.0
pnull,vmf_pca100_lloyd100_n200_coassoc,triviality_frac_confident,tldr17,tldr17,1.0
rand,vmf_pca100_lloyd100_n200_coassoc,reliability_within,tldr17,tldr17,1.9795487425689975e-05
rand,vmf_pca100_lloyd100_n200_coassoc,fidelity_within,tldr17,tldr17,0.0019186552897254572
rand,vmf_pca100_lloyd100_n200_coassoc,fidelity_within_r,tldr17,tldr17,0.04383098583131015
rand,vmf_pca100_lloyd100_n200_coassoc,fidelity_within_insample,tldr17,tldr17,0.0019130869284271768
rand,vmf_pca100_lloyd100_n200_coassoc,triviality_ami_layer,tldr17,tldr17,-0.00015509969674265154
rand,vmf_pca100_lloyd100_n200_coassoc,triviality_ami_dimension,tldr17,tldr17,-0.00023753239514155385
rand,vmf_pca100_lloyd100_n200_coassoc,triviality_ami_hubness,tldr17,tldr17,0.00014476376297206816
rand,vmf_pca100_lloyd100_n200_coassoc,triviality_n_effective_networks,tldr17,tldr17,100.0
rand,vmf_pca100_lloyd100_n200_coassoc,triviality_entropy_effective_networks,tldr17,tldr17,99.3608924847628
rand,vmf_pca100_lloyd100_n200_coassoc,triviality_median_max_membership,tldr17,tldr17,1.0
rand,vmf_pca100_lloyd100_n200_coassoc,triviality_frac_confident,tldr17,tldr17,1.0
pnull,vmf_pca100_lloyd200,reliability_within_coassoc,tldr17,tldr17,0.025354576083825298
pnull,vmf_pca100_lloyd200,reliability_within,tldr17,tldr17,0.008292112950079863
pnull,vmf_pca100_lloyd200,fidelity_within,tldr17,tldr17,0.043289666925093395
pnull,vmf_pca100_lloyd200,fidelity_within_r,tldr17,tldr17,0.20809146754653823
pnull,vmf_pca100_lloyd200,fidelity_within_insample,tldr17,tldr17,0.04462712027567872
pnull,vmf_pca100_lloyd200,triviality_ami_layer,tldr17,tldr17,0.04950689077666725
pnull,vmf_pca100_lloyd200,triviality_ami_dimension,tldr17,tldr17,0.000496466759840351
pnull,vmf_pca100_lloyd200,triviality_ami_hubness,tldr17,tldr17,0.03151684831328624
pnull,vmf_pca100_lloyd200,triviality_n_effective_networks,tldr17,tldr17,200.0
pnull,vmf_pca100_lloyd200,triviality_entropy_effective_networks,tldr17,tldr17,128.28810507654197
pnull,vmf_pca100_lloyd200,triviality_median_max_membership,tldr17,tldr17,0.3
pnull,vmf_pca100_lloyd200,triviality_frac_confident,tldr17,tldr17,0.12810496794871795
rand,vmf_pca100_lloyd200,reliability_within,tldr17,tldr17,9.492389473710739e-05
rand,vmf_pca100_lloyd200,fidelity_within,tldr17,tldr17,0.004229791968791918
rand,vmf_pca100_lloyd200,fidelity_within_r,tldr17,tldr17,0.06505601206483319
rand,vmf_pca100_lloyd200,fidelity_within_insample,tldr17,tldr17,0.004238201571241218
rand,vmf_pca100_lloyd200,triviality_ami_layer,tldr17,tldr17,0.0025426966215393422
rand,vmf_pca100_lloyd200,triviality_ami_dimension,tldr17,tldr17,-0.0005102303988434942
rand,vmf_pca100_lloyd200,triviality_ami_hubness,tldr17,tldr17,-0.0007533189622361111
rand,vmf_pca100_lloyd200,triviality_n_effective_networks,tldr17,tldr17,200.0
rand,vmf_pca100_lloyd200,triviality_entropy_effective_networks,tldr17,tldr17,197.9104730819697
rand,vmf_pca100_lloyd200,triviality_median_max_membership,tldr17,tldr17,1.0
rand,vmf_pca100_lloyd200,triviality_frac_confident,tldr17,tldr17,1.0
pnull,vmf_pca100_lloyd200_bm_degree,reliability_within_coassoc,tldr17,tldr17,0.025354576083825298
pnull,vmf_pca100_lloyd200_bm_degree,reliability_within,tldr17,tldr17,0.008375824628342769
pnull,vmf_pca100_lloyd200_bm_degree,fidelity_within,tldr17,tldr17,0.05134864429012309
pnull,vmf_pca100_lloyd200_bm_degree,fidelity_within_r,tldr17,tldr17,0.2266290422979043
pnull,vmf_pca100_lloyd200_bm_degree,fidelity_within_insample,tldr17,tldr17,0.05278040036964271
pnull,vmf_pca100_lloyd200_bm_degree,triviality_ami_layer,tldr17,tldr17,0.0515853527807697
pnull,vmf_pca100_lloyd200_bm_degree,triviality_ami_dimension,tldr17,tldr17,-0.00021365464961216844
pnull,vmf_pca100_lloyd200_bm_degree,triviality_ami_hubness,tldr17,tldr17,0.03492684720922448
pnull,vmf_pca100_lloyd200_bm_degree,triviality_n_effective_networks,tldr17,tldr17,200.0
pnull,vmf_pca100_lloyd200_bm_degree,triviality_entropy_effective_networks,tldr17,tldr17,129.66979267664755
pnull,vmf_pca100_lloyd200_bm_degree,triviality_median_max_membership,tldr17,tldr17,1.0
pnull,vmf_pca100_lloyd200_bm_degree,triviality_frac_confident,tldr17,tldr17,1.0
rand,vmf_pca100_lloyd200_bm_degree,reliability_within,tldr17,tldr17,-0.00017204577679717282
rand,vmf_pca100_lloyd200_bm_degree,fidelity_within,tldr17,tldr17,0.004299684963173567
rand,vmf_pca100_lloyd200_bm_degree,fidelity_within_r,tldr17,tldr17,0.06559148049165284
rand,vmf_pca100_lloyd200_bm_degree,fidelity_within_insample,tldr17,tldr17,0.004336638045409402
rand,vmf_pca100_lloyd200_bm_degree,triviality_ami_layer,tldr17,tldr17,0.0002263709755605203
rand,vmf_pca100_lloyd200_bm_degree,triviality_ami_dimension,tldr17,tldr17,-0.00025673252052496945
rand,vmf_pca100_lloyd200_bm_degree,triviality_ami_hubness,tldr17,tldr17,0.00019860596940017079
rand,vmf_pca100_lloyd200_bm_degree,triviality_n_effective_networks,tldr17,tldr17,200.0
rand,vmf_pca100_lloyd200_bm_degree,triviality_entropy_effective_networks,tldr17,tldr17,198.11078122743518
rand,vmf_pca100_lloyd200_bm_degree,triviality_median_max_membership,tldr17,tldr17,1.0
rand,vmf_pca100_lloyd200_bm_degree,triviality_frac_confident,tldr17,tldr17,1.0
pnull,vmf_pca100_lloyd50,reliability_within_coassoc,tldr17,tldr17,0.046407726932721494
pnull,vmf_pca100_lloyd50,reliability_within,tldr17,tldr17,0.022989108698202095
pnull,vmf_pca100_lloyd50,fidelity_within,tldr17,tldr17,0.035757656569008756
pnull,vmf_pca100_lloyd50,fidelity_within_r,tldr17,tldr17,0.18913428074312208
pnull,vmf_pca100_lloyd50,fidelity_within_insample,tldr17,tldr17,0.03707798768518267
pnull,vmf_pca100_lloyd50,triviality_ami_layer,tldr17,tldr17,0.06054603033430037
pnull,vmf_pca100_lloyd50,triviality_ami_dimension,tldr17,tldr17,-0.0010676642659485191
pnull,vmf_pca100_lloyd50,triviality_ami_hubness,tldr17,tldr17,0.03684974516959021
pnull,vmf_pca100_lloyd50,triviality_n_effective_networks,tldr17,tldr17,50.0
pnull,vmf_pca100_lloyd50,triviality_entropy_effective_networks,tldr17,tldr17,33.06604317220492
pnull,vmf_pca100_lloyd50,triviality_median_max_membership,tldr17,tldr17,0.525
pnull,vmf_pca100_lloyd50,triviality_frac_confident,tldr17,tldr17,0.5390625
rand,vmf_pca100_lloyd50,reliability_within,tldr17,tldr17,-0.00010809467716865146
rand,vmf_pca100_lloyd50,fidelity_within,tldr17,tldr17,0.001069455443055145
rand,vmf_pca100_lloyd50,fidelity_within_r,tldr17,tldr17,0.03274262242855852
rand,vmf_pca100_lloyd50,fidelity_within_insample,tldr17,tldr17,0.0010484751342900722
rand,vmf_pca100_lloyd50,triviality_ami_layer,tldr17,tldr17,-0.0007256327145084882
rand,vmf_pca100_lloyd50,triviality_ami_dimension,tldr17,tldr17,0.0004226697077243392
rand,vmf_pca100_lloyd50,triviality_ami_hubness,tldr17,tldr17,-4.800844069134651e-05
rand,vmf_pca100_lloyd50,triviality_n_effective_networks,tldr17,tldr17,50.0
rand,vmf_pca100_lloyd50,triviality_entropy_effective_networks,tldr17,tldr17,49.86579035568588
rand,vmf_pca100_lloyd50,triviality_median_max_membership,tldr17,tldr17,1.0
rand,vmf_pca100_lloyd50,triviality_frac_confident,tldr17,tldr17,1.0
pnull,vmf_pca100_lloyd50_bm_degree,reliability_within_coassoc,tldr17,tldr17,0.046407726932721494
pnull,vmf_pca100_lloyd50_bm_degree,reliability_within,tldr17,tldr17,0.0265162593031754
pnull,vmf_pca100_lloyd50_bm_degree,fidelity_within,tldr17,tldr17,0.047160400635495314
pnull,vmf_pca100_lloyd50_bm_degree,fidelity_within_r,tldr17,tldr17,0.2171933122664359
pnull,vmf_pca100_lloyd50_bm_degree,fidelity_within_insample,tldr17,tldr17,0.04856570148408246
pnull,vmf_pca100_lloyd50_bm_degree,triviality_ami_layer,tldr17,tldr17,0.06387596958164884
pnull,vmf_pca100_lloyd50_bm_degree,triviality_ami_dimension,tldr17,tldr17,0.0001782728578206007
pnull,vmf_pca100_lloyd50_bm_degree,triviality_ami_hubness,tldr17,tldr17,0.043393787778538265
pnull,vmf_pca100_lloyd50_bm_degree,triviality_n_effective_networks,tldr17,tldr17,50.0
pnull,vmf_pca100_lloyd50_bm_degree,triviality_entropy_effective_networks,tldr17,tldr17,31.29433572336211
pnull,vmf_pca100_lloyd50_bm_degree,triviality_median_max_membership,tldr17,tldr17,1.0
pnull,vmf_pca100_lloyd50_bm_degree,triviality_frac_confident,tldr17,tldr17,1.0
rand,vmf_pca100_lloyd50_bm_degree,reliability_within,tldr17,tldr17,0.00010213019902447814
rand,vmf_pca100_lloyd50_bm_degree,fidelity_within,tldr17,tldr17,0.0012704287417232285
rand,vmf_pca100_lloyd50_bm_degree,fidelity_within_r,tldr17,tldr17,0.035678140631504054
rand,vmf_pca100_lloyd50_bm_degree,fidelity_within_insample,tldr17,tldr17,0.0012659805738011176
rand,vmf_pca100_lloyd50_bm_degree,triviality_ami_layer,tldr17,tldr17,0.00041589509778613374
rand,vmf_pca100_lloyd50_bm_degree,triviality_ami_dimension,tldr17,tldr17,0.0008926508712038915
rand,vmf_pca100_lloyd50_bm_degree,triviality_ami_hubness,tldr17,tldr17,-0.0002737673002467547
rand,vmf_pca100_lloyd50_bm_degree,triviality_n_effective_networks,tldr17,tldr17,50.0
rand,vmf_pca100_lloyd50_bm_degree,triviality_entropy_effective_networks,tldr17,tldr17,49.86952532919437
rand,vmf_pca100_lloyd50_bm_degree,triviality_median_max_membership,tldr17,tldr17,1.0
rand,vmf_pca100_lloyd50_bm_degree,triviality_frac_confident,tldr17,tldr17,1.0
pnull,vmf_sparse_pca100_lloyd100,reliability_within_coassoc,tldr17,tldr17,0.03388729215065045
pnull,vmf_sparse_pca100_lloyd100,reliability_within,tldr17,tldr17,0.015699260950446728
pnull,vmf_sparse_pca100_lloyd100,fidelity_within,tldr17,tldr17,0.03655628340810446
pnull,vmf_sparse_pca100_lloyd100,fidelity_within_r,tldr17,tldr17,0.19122730624998172
pnull,vmf_sparse_pca100_lloyd100,fidelity_within_insample,tldr17,tldr17,0.037735976957026574
pnull,vmf_sparse_pca100_lloyd100,triviality_ami_layer,tldr17,tldr17,0.04932078493381254
pnull,vmf_sparse_pca100_lloyd100,triviality_ami_dimension,tldr17,tldr17,6.346837819686783e-05
pnull,vmf_sparse_pca100_lloyd100,triviality_ami_hubness,tldr17,tldr17,0.03459316520144783
pnull,vmf_sparse_pca100_lloyd100,triviality_n_effective_networks,tldr17,tldr17,100.0
pnull,vmf_sparse_pca100_lloyd100,triviality_entropy_effective_networks,tldr17,tldr17,58.625841478206794
pnull,vmf_sparse_pca100_lloyd100,triviality_median_max_membership,tldr17,tldr17,0.45
pnull,vmf_sparse_pca100_lloyd100,triviality_frac_confident,tldr17,tldr17,0.4098557692307692
rand,vmf_sparse_pca100_lloyd100,reliability_within,tldr17,tldr17,-0.0001595752182459335
rand,vmf_sparse_pca100_lloyd100,fidelity_within,tldr17,tldr17,0.0021842498770966445
rand,vmf_sparse_pca100_lloyd100,fidelity_within_r,tldr17,tldr17,0.04676728747300819
rand,vmf_sparse_pca100_lloyd100,fidelity_within_insample,tldr17,tldr17,0.002125962692610228
rand,vmf_sparse_pca100_lloyd100,triviality_ami_layer,tldr17,tldr17,-0.000675489258762951
rand,vmf_sparse_pca100_lloyd100,triviality_ami_dimension,tldr17,tldr17,-0.00034249704810727975
rand,vmf_sparse_pca100_lloyd100,triviality_ami_hubness,tldr17,tldr17,-0.0005412147185073272
rand,vmf_sparse_pca100_lloyd100,triviality_n_effective_networks,tldr17,tldr17,100.0
rand,vmf_sparse_pca100_lloyd100,triviality_entropy_effective_networks,tldr17,tldr17,99.53765136172412
rand,vmf_sparse_pca100_lloyd100,triviality_median_max_membership,tldr17,tldr17,1.0
rand,vmf_sparse_pca100_lloyd100,triviality_frac_confident,tldr17,tldr17,1.0
pnull,vmf_sparse_pca100_lloyd100_bm_degree,reliability_within_coassoc,tldr17,tldr17,0.03388729215065045
pnull,vmf_sparse_pca100_lloyd100_bm_degree,reliability_within,tldr17,tldr17,0.014142450621849705
pnull,vmf_sparse_pca100_lloyd100_bm_degree,fidelity_within,tldr17,tldr17,0.049604438652160465
pnull,vmf_sparse_pca100_lloyd100_bm_degree,fidelity_within_r,tldr17,tldr17,0.22274888777443688
pnull,vmf_sparse_pca100_lloyd100_bm_degree,fidelity_within_insample,tldr17,tldr17,0.051052050993831366
pnull,vmf_sparse_pca100_lloyd100_bm_degree,triviality_ami_layer,tldr17,tldr17,0.059765840759731494
pnull,vmf_sparse_pca100_lloyd100_bm_degree,triviality_ami_dimension,tldr17,tldr17,-0.00018357844926329743
pnull,vmf_sparse_pca100_lloyd100_bm_degree,triviality_ami_hubness,tldr17,tldr17,0.03958658557797769
pnull,vmf_sparse_pca100_lloyd100_bm_degree,triviality_n_effective_networks,tldr17,tldr17,100.0
pnull,vmf_sparse_pca100_lloyd100_bm_degree,triviality_entropy_effective_networks,tldr17,tldr17,61.99281640858083
pnull,vmf_sparse_pca100_lloyd100_bm_degree,triviality_median_max_membership,tldr17,tldr17,1.0
pnull,vmf_sparse_pca100_lloyd100_bm_degree,triviality_frac_confident,tldr17,tldr17,1.0
rand,vmf_sparse_pca100_lloyd100_bm_degree,reliability_within,tldr17,tldr17,-4.6304231814663015e-05
rand,vmf_sparse_pca100_lloyd100_bm_degree,fidelity_within,tldr17,tldr17,0.002091817067484625
rand,vmf_sparse_pca100_lloyd100_bm_degree,fidelity_within_r,tldr17,tldr17,0.045766623888311986
rand,vmf_sparse_pca100_lloyd100_bm_degree,fidelity_within_insample,tldr17,tldr17,0.0021431965886206106
rand,vmf_sparse_pca100_lloyd100_bm_degree,triviality_ami_layer,tldr17,tldr17,0.000843604570841039
rand,vmf_sparse_pca100_lloyd100_bm_degree,triviality_ami_dimension,tldr17,tldr17,-0.00030852610037144623
rand,vmf_sparse_pca100_lloyd100_bm_degree,triviality_ami_hubness,tldr17,tldr17,0.0005751338868634414
rand,vmf_sparse_pca100_lloyd100_bm_degree,triviality_n_effective_networks,tldr17,tldr17,100.0
rand,vmf_sparse_pca100_lloyd100_bm_degree,triviality_entropy_effective_networks,tldr17,tldr17,99.52491601685632
rand,vmf_sparse_pca100_lloyd100_bm_degree,triviality_median_max_membership,tldr17,tldr17,1.0
rand,vmf_sparse_pca100_lloyd100_bm_degree,triviality_frac_confident,tldr17,tldr17,1.0
pnull,vmf_pca100_lloyd100,fidelity_across_halves,wikitext,bookcorpus,0.18564933653915233
pnull,vmf_pca100_lloyd100,reliability_across_halves,wikitext,bookcorpus,0.007267222066836455
rand,vmf_pca100_lloyd100,fidelity_across_halves,wikitext,bookcorpus,0.033935468484029105
rand,vmf_pca100_lloyd100,reliability_across_halves,wikitext,bookcorpus,-8.696666456842408e-05
pnull,vmf_pca100_lloyd100_bm_degree,fidelity_across_halves,wikitext,bookcorpus,0.2036442618040411
