tree,variant,metric,fit,eval,value
pnull,vmf_wardlloyd100,fidelity_within,wikitext,wikitext,0.03610314099341083
pnull,vmf_wardlloyd100,fidelity_within_r,wikitext,wikitext,0.19001031556150924
pnull,vmf_wardlloyd100,fidelity_within_insample,wikitext,wikitext,0.03657278640550843
pnull,vmf_wardlloyd100,triviality_ami_layer,wikitext,wikitext,0.05057251078645825
pnull,vmf_wardlloyd100,triviality_ami_dimension,wikitext,wikitext,0.0002060892814435029
pnull,vmf_wardlloyd100,triviality_ami_hubness,wikitext,wikitext,0.03024330634528549
pnull,vmf_wardlloyd100,triviality_n_effective_networks,wikitext,wikitext,100.0
pnull,vmf_wardlloyd100,triviality_median_max_membership,wikitext,wikitext,1.0
pnull,vmf_wardlloyd100,triviality_frac_confident,wikitext,wikitext,1.0
rand,vmf_wardlloyd100,reliability_within,wikitext,wikitext,-0.00012164066874555644
rand,vmf_wardlloyd100,fidelity_within,wikitext,wikitext,0.0024014078101425307
rand,vmf_wardlloyd100,fidelity_within_r,wikitext,wikitext,0.04900440883327881
rand,vmf_wardlloyd100,fidelity_within_insample,wikitext,wikitext,0.002409547506974752
rand,vmf_wardlloyd100,triviality_ami_layer,wikitext,wikitext,0.001192542019229957
rand,vmf_wardlloyd100,triviality_ami_dimension,wikitext,wikitext,-0.0004210292024332743
rand,vmf_wardlloyd100,triviality_ami_hubness,wikitext,wikitext,-0.000298136883319155
rand,vmf_wardlloyd100,triviality_n_effective_networks,wikitext,wikitext,100.0
rand,vmf_wardlloyd100,triviality_median_max_membership,wikitext,wikitext,1.0
rand,vmf_wardlloyd100,triviality_frac_confident,wikitext,wikitext,1.0
pnull,vmf_lloyd100,reliability_within,bookcorpus,bookcorpus,0.005639268156924516
pnull,vmf_lloyd100,fidelity_within,bookcorpus,bookcorpus,0.04605924078613011
pnull,vmf_lloyd100,fidelity_within_r,bookcorpus,bookcorpus,0.21461696798778923
pnull,vmf_lloyd100,fidelity_within_insample,bookcorpus,bookcorpus,0.04615130869268047
pnull,vmf_lloyd100,triviality_ami_layer,bookcorpus,bookcorpus,0.02830270674366471
pnull,vmf_lloyd100,triviality_ami_dimension,bookcorpus,bookcorpus,0.0007233518889458961
pnull,vmf_lloyd100,triviality_ami_hubness,bookcorpus,bookcorpus,0.044685288377331135
pnull,vmf_lloyd100,triviality_n_effective_networks,bookcorpus,bookcorpus,100.0
pnull,vmf_lloyd100,triviality_median_max_membership,bookcorpus,bookcorpus,0.425
pnull,vmf_lloyd100,triviality_frac_confident,bookcorpus,bookcorpus,0.31330128205128205
rand,vmf_lloyd100,reliability_within,bookcorpus,bookcorpus,-0.00013078733624550282
rand,vmf_lloyd100,fidelity_within,bookcorpus,bookcorpus,0.00226309142849912
rand,vmf_lloyd100,fidelity_within_r,bookcorpus,bookcorpus,0.047585150480693186
rand,vmf_lloyd100,fidelity_within_insample,bookcorpus,bookcorpus,0.0022473568389619336
rand,vmf_lloyd100,triviality_ami_layer,bookcorpus,bookcorpus,0.0008415961258981231
rand,vmf_lloyd100,triviality_ami_dimension,bookcorpus,bookcorpus,0.00025326502296607226
rand,vmf_lloyd100,triviality_ami_hubness,bookcorpus,bookcorpus,-0.00022984940619785626
rand,vmf_lloyd100,triviality_n_effective_networks,bookcorpus,bookcorpus,100.0
rand,vmf_lloyd100,triviality_median_max_membership,bookcorpus,bookcorpus,1.0
rand,vmf_lloyd100,triviality_frac_confident,bookcorpus,bookcorpus,1.0
pnull,vmf_pca100_lloyd100,reliability_within,bookcorpus,bookcorpus,0.009383126827618299
pnull,vmf_pca100_lloyd100,fidelity_within,bookcorpus,bookcorpus,0.04836267027616947
pnull,vmf_pca100_lloyd100,fidelity_within_r,bookcorpus,bookcorpus,0.2199179893414995
pnull,vmf_pca100_lloyd100,fidelity_within_insample,bookcorpus,bookcorpus,0.04837345871580201
pnull,vmf_pca100_lloyd100,triviality_ami_layer,bookcorpus,bookcorpus,0.03215512706402826
pnull,vmf_pca100_lloyd100,triviality_ami_dimension,bookcorpus,bookcorpus,0.0005282253521243183
pnull,vmf_pca100_lloyd100,triviality_ami_hubness,bookcorpus,bookcorpus,0.03609928825575448
pnull,vmf_pca100_lloyd100,triviality_n_effective_networks,bookcorpus,bookcorpus,100.0
pnull,vmf_pca100_lloyd100,triviality_median_max_membership,bookcorpus,bookcorpus,0.475
pnull,vmf_pca100_lloyd100,triviality_frac_confident,bookcorpus,bookcorpus,0.40414663461538464
rand,vmf_pca100_lloyd100,reliability_within,bookcorpus,bookcorpus,6.312824942080624e-05
rand,vmf_pca100_lloyd100,fidelity_within,bookcorpus,bookcorpus,0.0020660643158120218
rand,vmf_pca100_lloyd100,fidelity_within_r,bookcorpus,bookcorpus,0.045467633931980424
rand,vmf_pca100_lloyd100,fidelity_within_insample,bookcorpus,bookcorpus,0.0020537335290636838
rand,vmf_pca100_lloyd100,triviality_ami_layer,bookcorpus,bookcorpus,6.76767661516657e-05
rand,vmf_pca100_lloyd100,triviality_ami_dimension,bookcorpus,bookcorpus,0.00032274047568549047
rand,vmf_pca100_lloyd100,triviality_ami_hubness,bookcorpus,bookcorpus,-0.0005760940121354606
rand,vmf_pca100_lloyd100,triviality_n_effective_networks,bookcorpus,bookcorpus,100.0
rand,vmf_pca100_lloyd100,triviality_median_max_membership,bookcorpus,bookcorpus,1.0
rand,vmf_pca100_lloyd100,triviality_frac_confident,bookcorpus,bookcorpus,1.0
pnull,vmf_pca100_ward100,reliability_within,bookcorpus,bookcorpus,0.006358523568090734
pnull,vmf_pca100_ward100,fidelity_within,bookcorpus,bookcorpus,0.04653470837902318
pnull,vmf_pca100_ward100,fidelity_within_r,bookcorpus,bookcorpus,0.21572199238154796
pnull,vmf_pca100_ward100,fidelity_within_insample,bookcorpus,bookcorpus,0.04652742915693442
pnull,vmf_pca100_ward100,triviality_ami_layer,bookcorpus,bookcorpus,0.026616119163514352
pnull,vmf_pca100_ward100,triviality_ami_dimension,bookcorpus,bookcorpus,0.0003380272052168656
pnull,vmf_pca100_ward100,triviality_ami_hubness,bookcorpus,bookcorpus,0.037056751025620775
pnull,vmf_pca100_ward100,triviality_n_effective_networks,bookcorpus,bookcorpus,100.0
pnull,vmf_pca100_ward100,triviality_median_max_membership,bookcorpus,bookcorpus,1.0
pnull,vmf_pca100_ward100,triviality_frac_confident,bookcorpus,bookcorpus,1.0
rand,vmf_pca100_ward100,reliability_within,bookcorpus,bookcorpus,7.310986039203693e-05
rand,vmf_pca100_ward100,fidelity_within,bookcorpus,bookcorpus,0.0026113297951770864
rand,vmf_pca100_ward100,fidelity_within_r,bookcorpus,bookcorpus,0.051113077278632166
rand,vmf_pca100_ward100,fidelity_within_insample,bookcorpus,bookcorpus,0.002605646483136881
rand,vmf_pca100_ward100,triviality_ami_layer,bookcorpus,bookcorpus,-0.0008805913907228342
rand,vmf_pca100_ward100,triviality_ami_dimension,bookcorpus,bookcorpus,0.00014441304398596347
rand,vmf_pca100_ward100,triviality_ami_hubness,bookcorpus,bookcorpus,-0.000933149336623878
rand,vmf_pca100_ward100,triviality_n_effective_networks,bookcorpus,bookcorpus,100.0
rand,vmf_pca100_ward100,triviality_median_max_membership,bookcorpus,bookcorpus,1.0
rand,vmf_pca100_ward100,triviality_frac_confident,bookcorpus,bookcorpus,1.0
pnull,vmf_pca20_lloyd100,reliability_within,bookcorpus,bookcorpus,0.010610929711003386
pnull,vmf_pca20_lloyd100,fidelity_within,bookcorpus,bookcorpus,0.050202521053416715
pnull,vmf_pca20_lloyd100,fidelity_within_r,bookcorpus,bookcorpus,0.22406210319545647
pnull,vmf_pca20_lloyd100,fidelity_within_insample,bookcorpus,bookcorpus,0.05017190437945607
pnull,vmf_pca20_lloyd100,triviality_ami_layer,bookcorpus,bookcorpus,0.03452545006274175
pnull,vmf_pca20_lloyd100,triviality_ami_dimension,bookcorpus,bookcorpus,0.0004916111760423407
pnull,vmf_pca20_lloyd100,triviality_ami_hubness,bookcorpus,bookcorpus,0.03771844198951547
pnull,vmf_pca20_lloyd100,triviality_n_effective_networks,bookcorpus,bookcorpus,100.0
pnull,vmf_pca20_lloyd100,triviality_median_max_membership,bookcorpus,bookcorpus,0.575
pnull,vmf_pca20_lloyd100,triviality_frac_confident,bookcorpus,bookcorpus,0.6144831730769231
rand,vmf_pca20_lloyd100,reliability_within,bookcorpus,bookcorpus,0.00012321200593343241
rand,vmf_pca20_lloyd100,fidelity_within,bookcorpus,bookcorpus,0.0027039196262338416
rand,vmf_pca20_lloyd100,fidelity_within_r,bookcorpus,bookcorpus,0.052013085444300965
rand,vmf_pca20_lloyd100,fidelity_within_insample,bookcorpus,bookcorpus,0.00266058221034271
rand,vmf_pca20_lloyd100,triviality_ami_layer,bookcorpus,bookcorpus,0.00023664032897628944
rand,vmf_pca20_lloyd100,triviality_ami_dimension,bookcorpus,bookcorpus,-0.0008318785268213614
rand,vmf_pca20_lloyd100,triviality_ami_hubness,bookcorpus,bookcorpus,0.0003869088389077976
rand,vmf_pca20_lloyd100,triviality_n_effective_networks,bookcorpus,bookcorpus,100.0
rand,vmf_pca20_lloyd100,triviality_median_max_membership,bookcorpus,bookcorpus,1.0
rand,vmf_pca20_lloyd100,triviality_frac_confident,bookcorpus,bookcorpus,1.0
pnull,vmf_pca20_ward100,reliability_within,bookcorpus,bookcorpus,0.008100710051465438
pnull,vmf_pca20_ward100,fidelity_within,bookcorpus,bookcorpus,0.04806894067488443
pnull,vmf_pca20_ward100,fidelity_within_r,bookcorpus,bookcorpus,0.219249247973314
pnull,vmf_pca20_ward100,fidelity_within_insample,bookcorpus,bookcorpus,0.04804576653698722
pnull,vmf_pca20_ward100,triviality_ami_layer,bookcorpus,bookcorpus,0.029078977467877274
pnull,vmf_pca20_ward100,triviality_ami_dimension,bookcorpus,bookcorpus,0.00030646920359441837
pnull,vmf_pca20_ward100,triviality_ami_hubness,bookcorpus,bookcorpus,0.03768697579628898
pnull,vmf_pca20_ward100,triviality_n_effective_networks,bookcorpus,bookcorpus,100.0
pnull,vmf_pca20_ward100,triviality_median_max_membership,bookcorpus,bookcorpus,1.0
pnull,vmf_pca20_ward100,triviality_frac_confident,bookcorpus,bookcorpus,1.0
rand,vmf_pca20_ward100,reliability_within,bookcorpus,bookcorpus,-0.00011620379647031087
rand,vmf_pca20_ward100,fidelity_within,bookcorpus,bookcorpus,0.002414520025500355
rand,vmf_pca20_ward100,fidelity_within_r,bookcorpus,bookcorpus,0.04915098036759492
rand,vmf_pca20_ward100,fidelity_within_insample,bookcorpus,bookcorpus,0.0024521025815236186
rand,vmf_pca20_ward100,triviality_ami_layer,bookcorpus,bookcorpus,0.0014001609617195344
rand,vmf_pca20_ward100,triviality_ami_dimension,bookcorpus,bookcorpus,-0.0004614233580752111
rand,vmf_pca20_ward100,triviality_ami_hubness,bookcorpus,bookcorpus,-0.0006927435604805701
rand,vmf_pca20_ward100,triviality_n_effective_networks,bookcorpus,bookcorpus,100.0
rand,vmf_pca20_ward100,triviality_median_max_membership,bookcorpus,bookcorpus,1.0
rand,vmf_pca20_ward100,triviality_frac_confident,bookcorpus,bookcorpus,1.0
pnull,vmf_sparse_lloyd100,reliability_within,bookcorpus,bookcorpus,0.00770616718744099
pnull,vmf_sparse_lloyd100,fidelity_within,bookcorpus,bookcorpus,0.04439952755146659
pnull,vmf_sparse_lloyd100,fidelity_within_r,bookcorpus,bookcorpus,0.21071494896980045
pnull,vmf_sparse_lloyd100,fidelity_within_insample,bookcorpus,bookcorpus,0.04439626127092011
pnull,vmf_sparse_lloyd100,triviality_ami_layer,bookcorpus,bookcorpus,0.027547667051611303
pnull,vmf_sparse_lloyd100,triviality_ami_dimension,bookcorpus,bookcorpus,0.0004309652620784632
pnull,vmf_sparse_lloyd100,triviality_ami_hubness,bookcorpus,bookcorpus,0.03958820664421714
pnull,vmf_sparse_lloyd100,triviality_n_effective_networks,bookcorpus,bookcorpus,100.0
pnull,vmf_sparse_lloyd100,triviality_median_max_membership,bookcorpus,bookcorpus,0.425
pnull,vmf_sparse_lloyd100,triviality_frac_confident,bookcorpus,bookcorpus,0.29577323717948717
rand,vmf_sparse_lloyd100,reliability_within,bookcorpus,bookcorpus,3.726525755194627e-07
rand,vmf_sparse_lloyd100,fidelity_within,bookcorpus,bookcorpus,0.0021776985861209353
rand,vmf_sparse_lloyd100,fidelity_within_r,bookcorpus,bookcorpus,0.04667869039878427
rand,vmf_sparse_lloyd100,fidelity_within_insample,bookcorpus,bookcorpus,0.002182377754962328
rand,vmf_sparse_lloyd100,triviality_ami_layer,bookcorpus,bookcorpus,0.0008640755555345388
rand,vmf_sparse_lloyd100,triviality_ami_dimension,bookcorpus,bookcorpus,-0.0001499628174238132
rand,vmf_sparse_lloyd100,triviality_ami_hubness,bookcorpus,bookcorpus,-0.00016293717207350599
rand,vmf_sparse_lloyd100,triviality_n_effective_networks,bookcorpus,bookcorpus,100.0
rand,vmf_sparse_lloyd100,triviality_median_max_membership,bookcorpus,bookcorpus,1.0
rand,vmf_sparse_lloyd100,triviality_frac_confident,bookcorpus,bookcorpus,1.0
pnull,vmf_sparse_ward100,reliability_within,bookcorpus,bookcorpus,0.009571411811753715
pnull,vmf_sparse_ward100,fidelity_within,bookcorpus,bookcorpus,0.04568274226168334
pnull,vmf_sparse_ward100,fidelity_within_r,bookcorpus,bookcorpus,0.2137383713364284
pnull,vmf_sparse_ward100,fidelity_within_insample,bookcorpus,bookcorpus,0.04562200527412008
pnull,vmf_sparse_ward100,triviality_ami_layer,bookcorpus,bookcorpus,0.022503675714510098
pnull,vmf_sparse_ward100,triviality_ami_dimension,bookcorpus,bookcorpus,0.0006435237850963626
pnull,vmf_sparse_ward100,triviality_ami_hubness,bookcorpus,bookcorpus,0.03657433275503083
pnull,vmf_sparse_ward100,triviality_n_effective_networks,bookcorpus,bookcorpus,100.0
pnull,vmf_sparse_ward100,triviality_median_max_membership,bookcorpus,bookcorpus,1.0
pnull,vmf_sparse_ward100,triviality_frac_confident,bookcorpus,bookcorpus,1.0
rand,vmf_sparse_ward100,reliability_within,bookcorpus,bookcorpus,0.00010680703052562681
rand,vmf_sparse_ward100,fidelity_within,bookcorpus,bookcorpus,0.002436416275002018
rand,vmf_sparse_ward100,fidelity_within_r,bookcorpus,bookcorpus,0.049372304780681435
rand,vmf_sparse_ward100,fidelity_within_insample,bookcorpus,bookcorpus,0.0024513082103193584
rand,vmf_sparse_ward100,triviality_ami_layer,bookcorpus,bookcorpus,-0.0005292859933910553
rand,vmf_sparse_ward100,triviality_ami_dimension,bookcorpus,bookcorpus,0.0005702301338788188
rand,vmf_sparse_ward100,triviality_ami_hubness,bookcorpus,bookcorpus,-0.0006404131777158427
rand,vmf_sparse_ward100,triviality_n_effective_networks,bookcorpus,bookcorpus,100.0
rand,vmf_sparse_ward100,triviality_median_max_membership,bookcorpus,bookcorpus,1.0
rand,vmf_sparse_ward100,triviality_frac_confident,bookcorpus,bookcorpus,1.0
pnull,vmf_ward,reliability_within,bookcorpus,bookcorpus,0.007915069130557504
pnull,vmf_ward,fidelity_within,bookcorpus,bookcorpus,0.04330155630626553
pnull,vmf_ward,fidelity_within_r,bookcorpus,bookcorpus,0.20809328714763337
pnull,vmf_ward,fidelity_within_insample,bookcorpus,bookcorpus,0.04329909790512165
pnull,vmf_ward,triviality_ami_layer,bookcorpus,bookcorpus,0.025976281503964967
pnull,vmf_ward,triviality_ami_dimension,bookcorpus,bookcorpus,-0.00017738249037750034
pnull,vmf_ward,triviality_ami_hubness,bookcorpus,bookcorpus,0.04145308692718704
pnull,vmf_ward,triviality_n_effective_networks,bookcorpus,bookcorpus,50.0
pnull,vmf_ward,triviality_median_max_membership,bookcorpus,bookcorpus,1.0
pnull,vmf_ward,triviality_frac_confident,bookcorpus,bookcorpus,1.0
rand,vmf_ward,reliability_within,bookcorpus,bookcorpus,1.2759810270465928e-05
rand,vmf_ward,fidelity_within,bookcorpus,bookcorpus,0.0014389152665984506
rand,vmf_ward,fidelity_within_r,bookcorpus,bookcorpus,0.03794888427118233
rand,vmf_ward,fidelity_within_insample,bookcorpus,bookcorpus,0.001446013653750966
rand,vmf_ward,triviality_ami_layer,bookcorpus,bookcorpus,0.0003773031057327044
rand,vmf_ward,triviality_ami_dimension,bookcorpus,bookcorpus,-0.0001460485686736382
rand,vmf_ward,triviality_ami_hubness,bookcorpus,bookcorpus,0.0005147942586853877
rand,vmf_ward,triviality_n_effective_networks,bookcorpus,bookcorpus,50.0
rand,vmf_ward,triviality_median_max_membership,bookcorpus,bookcorpus,1.0
rand,vmf_ward,triviality_frac_confident,bookcorpus,bookcorpus,1.0
pnull,vmf_ward100,reliability_within,bookcorpus,bookcorpus,0.006212923195090365
pnull,vmf_ward100,fidelity_within,bookcorpus,bookcorpus,0.04643727038399015
pnull,vmf_ward100,fidelity_within_r,bookcorpus,bookcorpus,0.21549604536223757
pnull,vmf_ward100,fidelity_within_insample,bookcorpus,bookcorpus,0.04642539314119776
pnull,vmf_ward100,triviality_ami_layer,bookcorpus,bookcorpus,0.024993369852662064
pnull,vmf_ward100,triviality_ami_dimension,bookcorpus,bookcorpus,-0.0001874068295166725
pnull,vmf_ward100,triviality_ami_hubness,bookcorpus,bookcorpus,0.03743553393007245
pnull,vmf_ward100,triviality_n_effective_networks,bookcorpus,bookcorpus,100.0
pnull,vmf_ward100,triviality_median_max_membership,bookcorpus,bookcorpus,1.0
pnull,vmf_ward100,triviality_frac_confident,bookcorpus,bookcorpus,1.0
rand,vmf_ward100,reliability_within,bookcorpus,bookcorpus,-5.786407181828015e-06
rand,vmf_ward100,fidelity_within,bookcorpus,bookcorpus,0.0024874284447994333
rand,vmf_ward100,fidelity_within_r,bookcorpus,bookcorpus,0.04988621793494541
rand,vmf_ward100,fidelity_within_insample,bookcorpus,bookcorpus,0.0025012722416406508
rand,vmf_ward100,triviality_ami_layer,bookcorpus,bookcorpus,-0.00045733056983015354
rand,vmf_ward100,triviality_ami_dimension,bookcorpus,bookcorpus,-0.0008003631120966127
rand,vmf_ward100,triviality_ami_hubness,bookcorpus,bookcorpus,-0.0011361106416795616
rand,vmf_ward100,triviality_n_effective_networks,bookcorpus,bookcorpus,100.0
rand,vmf_ward100,triviality_median_max_membership,bookcorpus,bookcorpus,1.0
rand,vmf_ward100,triviality_frac_confident,bookcorpus,bookcorpus,1.0
pnull,vmf_ward100_bm,reliability_within,bookcorpus,bookcorpus,0.02484007326222896
pnull,vmf_ward100_bm,fidelity_within,bookcorpus,bookcorpus,0.0638601147122475
pnull,vmf_ward100_bm,fidelity_within_r,bookcorpus,bookcorpus,0.25270802230775574
pnull,vmf_ward100_bm,fidelity_within_insample,bookcorpus,bookcorpus,0.06391910220117947
pnull,vmf_ward100_bm,triviality_ami_layer,bookcorpus,bookcorpus,0.05685575442379436
pnull,vmf_ward100_bm,triviality_ami_dimension,bookcorpus,bookcorpus,-0.0008590967581628533
pnull,vmf_ward100_bm,triviality_ami_hubness,bookcorpus,bookcorpus,0.04545146513769988
pnull,vmf_ward100_bm,triviality_n_effective_networks,bookcorpus,bookcorpus,100.0
pnull,vmf_ward100_bm,triviality_median_max_membership,bookcorpus,bookcorpus,1.0
pnull,vmf_ward100_bm,triviality_frac_confident,bookcorpus,bookcorpus,1.0
rand,vmf_ward100_bm,reliability_within,bookcorpus,bookcorpus,9.521378553821169e-05
rand,vmf_ward100_bm,fidelity_within,bookcorpus,bookcorpus,0.0025951800862703545
rand,vmf_ward100_bm,fidelity_within_r,bookcorpus,bookcorpus,0.050955065354877344
rand,vmf_ward100_bm,fidelity_within_insample,bookcorpus,bookcorpus,0.0026219997391428995
