model,step,domain,key,partition,eval_key,measure,value
EleutherAI/pythia-70m,64,bookcorpus,halfA,real,halfB,segregation_modularity,0.013314381843096868
EleutherAI/pythia-70m,64,bookcorpus,halfA,null,halfA,segregation_within_mean,0.11211979241061337
EleutherAI/pythia-70m,64,bookcorpus,halfA,null,halfA,segregation_between_mean,0.11217187639322214
EleutherAI/pythia-70m,64,bookcorpus,halfA,null,halfA,segregation_ratio,0.9995356769960219
EleutherAI/pythia-70m,64,bookcorpus,halfA,null,halfA,segregation_modularity,-9.567620054622097e-05
EleutherAI/pythia-70m,64,bookcorpus,halfA,null,halfB,segregation_within_mean,0.11153737404558337
EleutherAI/pythia-70m,64,bookcorpus,halfA,null,halfB,segregation_between_mean,0.11158285837702395
EleutherAI/pythia-70m,64,bookcorpus,halfA,null,halfB,segregation_ratio,0.9995923716948808
EleutherAI/pythia-70m,64,bookcorpus,halfA,null,halfB,segregation_modularity,-9.532901856429554e-05
EleutherAI/pythia-70m,64,bookcorpus,halfB,real,halfB,segregation_within_mean,0.2688682818682552
EleutherAI/pythia-70m,64,bookcorpus,halfB,real,halfB,segregation_between_mean,0.10973996153204792
EleutherAI/pythia-70m,64,bookcorpus,halfB,real,halfB,segregation_ratio,2.4500489895810307
EleutherAI/pythia-70m,64,bookcorpus,halfB,real,halfB,segregation_modularity,0.013426028793208207
EleutherAI/pythia-70m,64,bookcorpus,halfB,real,halfA,segregation_within_mean,0.27064233142784133
EleutherAI/pythia-70m,64,bookcorpus,halfB,real,halfA,segregation_between_mean,0.11031503006519078
EleutherAI/pythia-70m,64,bookcorpus,halfB,real,halfA,segregation_ratio,2.453358633614159
EleutherAI/pythia-70m,64,bookcorpus,halfB,real,halfA,segregation_modularity,0.01347522531386069
EleutherAI/pythia-70m,64,bookcorpus,halfB,null,halfB,segregation_within_mean,0.1116295083390838
EleutherAI/pythia-70m,64,bookcorpus,halfB,null,halfB,segregation_between_mean,0.11158191009270474
EleutherAI/pythia-70m,64,bookcorpus,halfB,null,halfB,segregation_ratio,1.0004265767303995
EleutherAI/pythia-70m,64,bookcorpus,halfB,null,halfB,segregation_modularity,-0.00010901501282452376
EleutherAI/pythia-70m,64,bookcorpus,halfB,null,halfA,segregation_within_mean,0.11222561713914443
EleutherAI/pythia-70m,64,bookcorpus,halfB,null,halfA,segregation_between_mean,0.11217078718319425
EleutherAI/pythia-70m,64,bookcorpus,halfB,null,halfA,segregation_ratio,1.0004888078021654
EleutherAI/pythia-70m,64,bookcorpus,halfB,null,halfA,segregation_modularity,-0.00010831555439272358
EleutherAI/pythia-70m,64,agnews,halfA,-,halfA,act_firing_rate_median,0.5026041666666667
EleutherAI/pythia-70m,64,agnews,halfA,-,halfA,act_frac_dead,0.022054036458333332
EleutherAI/pythia-70m,64,agnews,halfA,-,halfA,act_frac_dense,0.5066731770833334
EleutherAI/pythia-70m,64,agnews,halfA,-,halfA,act_firing_rate_gini,0.3161002508754367
EleutherAI/pythia-70m,64,agnews,halfB,-,halfB,act_firing_rate_median,0.5031051635742188
EleutherAI/pythia-70m,64,agnews,halfB,-,halfB,act_frac_dead,0.022135416666666668
EleutherAI/pythia-70m,64,agnews,halfB,-,halfB,act_frac_dense,0.507080078125
EleutherAI/pythia-70m,64,agnews,halfB,-,halfB,act_firing_rate_gini,0.31627689182246055
EleutherAI/pythia-70m,64,agnews,-,-,-,lm_loss,9.539458553398404
EleutherAI/pythia-70m,64,agnews,halfA,-,halfA,dim_participation_ratio,41.15766186083951
EleutherAI/pythia-70m,64,agnews,halfA,-,halfA,dim_top1_share,0.10694135114184718
EleutherAI/pythia-70m,64,agnews,halfA,-,halfA,dim_top10_share,0.3548663291504489
EleutherAI/pythia-70m,64,agnews,halfA,-,halfA,dim_top100_share,0.6474586852884313
EleutherAI/pythia-70m,64,agnews,halfA,-,halfA,dim_n_for_50pct,40.0
EleutherAI/pythia-70m,64,agnews,halfA,-,halfA,dim_n_for_90pct,580.0
EleutherAI/pythia-70m,64,agnews,halfA,-,halfA,dim_participation_ratio_frac,0.003349419096748007
EleutherAI/pythia-70m,64,agnews,halfA,-,halfA,n_live_units,12288.0
EleutherAI/pythia-70m,64,agnews,halfA,-,halfA,coupling_mean_absr,0.11295753623444159
EleutherAI/pythia-70m,64,agnews,halfA,-,halfA,coupling_median_absr,0.08235953748226166
EleutherAI/pythia-70m,64,agnews,halfA,-,halfA,coupling_p90_absr,0.25131156444549585
EleutherAI/pythia-70m,64,agnews,halfA,-,halfA,coupling_p99_absr,0.50495929479599
EleutherAI/pythia-70m,64,agnews,halfA,-,halfA,coupling_frac_absr_gt_0.1,0.42101014384193886
EleutherAI/pythia-70m,64,agnews,halfA,-,halfA,coupling_frac_absr_gt_0.3,0.06531342101394416
EleutherAI/pythia-70m,64,agnews,halfA,-,halfA,coupling_concentration_top1pct,0.034645134015746246
EleutherAI/pythia-70m,64,agnews,halfA,-,halfA,hub_strength_gini,0.22933701946022222
EleutherAI/pythia-70m,64,agnews,halfA,-,halfA,hub_strength_cv,0.4051807666742617
EleutherAI/pythia-70m,64,agnews,halfB,-,halfB,dim_participation_ratio,41.40382808288298
EleutherAI/pythia-70m,64,agnews,halfB,-,halfB,dim_top1_share,0.10682784867532717
EleutherAI/pythia-70m,64,agnews,halfB,-,halfB,dim_top10_share,0.3547526631104471
EleutherAI/pythia-70m,64,agnews,halfB,-,halfB,dim_top100_share,0.647021936147705
EleutherAI/pythia-70m,64,agnews,halfB,-,halfB,dim_n_for_50pct,40.0
EleutherAI/pythia-70m,64,agnews,halfB,-,halfB,dim_n_for_90pct,584.0
EleutherAI/pythia-70m,64,agnews,halfB,-,halfB,dim_participation_ratio_frac,0.003369452155182534
EleutherAI/pythia-70m,64,agnews,halfB,-,halfB,n_live_units,12288.0
EleutherAI/pythia-70m,64,agnews,halfB,-,halfB,coupling_mean_absr,0.1126605744653398
EleutherAI/pythia-70m,64,agnews,halfB,-,halfB,coupling_median_absr,0.08227100223302841
EleutherAI/pythia-70m,64,agnews,halfB,-,halfB,coupling_p90_absr,0.25062518119812005
EleutherAI/pythia-70m,64,agnews,halfB,-,halfB,coupling_p99_absr,0.5037180721759795
EleutherAI/pythia-70m,64,agnews,halfB,-,halfB,coupling_frac_absr_gt_0.1,0.4204816681711255
EleutherAI/pythia-70m,64,agnews,halfB,-,halfB,coupling_frac_absr_gt_0.3,0.06496421801578252
EleutherAI/pythia-70m,64,agnews,halfB,-,halfB,coupling_concentration_top1pct,0.034661730329360305
EleutherAI/pythia-70m,64,agnews,halfB,-,halfB,hub_strength_gini,0.228672144246588
EleutherAI/pythia-70m,64,agnews,halfB,-,halfB,hub_strength_cv,0.4039583029792807
EleutherAI/pythia-70m,64,agnews,halfA,real,halfA,segregation_within_mean,0.2867918894800399
EleutherAI/pythia-70m,64,agnews,halfA,real,halfA,segregation_between_mean,0.11081424835275466
EleutherAI/pythia-70m,64,agnews,halfA,real,halfA,segregation_ratio,2.5880416439508407
EleutherAI/pythia-70m,64,agnews,halfA,real,halfA,segregation_modularity,0.015622249905569287
EleutherAI/pythia-70m,64,agnews,halfA,real,halfB,segregation_within_mean,0.2856009724961966
EleutherAI/pythia-70m,64,agnews,halfA,real,halfB,segregation_between_mean,0.11052830855255598
EleutherAI/pythia-70m,64,agnews,halfA,real,halfB,segregation_ratio,2.583962210553452
EleutherAI/pythia-70m,64,agnews,halfA,real,halfB,segregation_modularity,0.015642992121491558
EleutherAI/pythia-70m,64,agnews,halfA,null,halfA,segregation_within_mean,0.11357996943819866
EleutherAI/pythia-70m,64,agnews,halfA,null,halfA,segregation_between_mean,0.11295110932933732
EleutherAI/pythia-70m,64,agnews,halfA,null,halfA,segregation_ratio,1.0055675425641704
EleutherAI/pythia-70m,64,agnews,halfA,null,halfA,segregation_modularity,-5.9434021372007124e-05
EleutherAI/pythia-70m,64,agnews,halfA,null,halfB,segregation_within_mean,0.11328020624202653
EleutherAI/pythia-70m,64,agnews,halfA,null,halfB,segregation_between_mean,0.11265417647855774
EleutherAI/pythia-70m,64,agnews,halfA,null,halfB,segregation_ratio,1.0055570932480071
EleutherAI/pythia-70m,64,agnews,halfA,null,halfB,segregation_modularity,-5.921944236180546e-05
EleutherAI/pythia-70m,64,agnews,halfB,real,halfB,segregation_within_mean,0.2821845553567942
EleutherAI/pythia-70m,64,agnews,halfB,real,halfB,segregation_between_mean,0.11059752502998489
EleutherAI/pythia-70m,64,agnews,halfB,real,halfB,segregation_ratio,2.5514545219731555
EleutherAI/pythia-70m,64,agnews,halfB,real,halfB,segregation_modularity,0.015295276595827505
EleutherAI/pythia-70m,64,agnews,halfB,real,halfA,segregation_within_mean,0.2832692162130427
EleutherAI/pythia-70m,64,agnews,halfB,real,halfA,segregation_between_mean,0.11088490077753539
EleutherAI/pythia-70m,64,agnews,halfB,real,halfA,segregation_ratio,2.5546238868117497
EleutherAI/pythia-70m,64,agnews,halfB,real,halfA,segregation_modularity,0.015266462381646065
EleutherAI/pythia-70m,64,agnews,halfB,null,halfB,segregation_within_mean,0.11258840815405712
EleutherAI/pythia-70m,64,agnews,halfB,null,halfB,segregation_between_mean,0.11266132067759675
EleutherAI/pythia-70m,64,agnews,halfB,null,halfB,segregation_ratio,0.9993528167156118
EleutherAI/pythia-70m,64,agnews,halfB,null,halfB,segregation_modularity,-8.630385027804435e-05
EleutherAI/pythia-70m,64,agnews,halfB,null,halfA,segregation_within_mean,0.11288467708376479
EleutherAI/pythia-70m,64,agnews,halfB,null,halfA,segregation_between_mean,0.11295828960383648
EleutherAI/pythia-70m,64,agnews,halfB,null,halfA,segregation_ratio,0.9993483212225516
EleutherAI/pythia-70m,64,agnews,halfB,null,halfA,segregation_modularity,-8.640087749230629e-05
EleutherAI/pythia-70m,64,tldr17,halfA,-,halfA,act_firing_rate_median,0.5021260579427083
EleutherAI/pythia-70m,64,tldr17,halfA,-,halfA,act_frac_dead,0.017659505208333332
EleutherAI/pythia-70m,64,tldr17,halfA,-,halfA,act_frac_dense,0.5050455729166666
EleutherAI/pythia-70m,64,tldr17,halfA,-,halfA,act_firing_rate_gini,0.31643288992622365
EleutherAI/pythia-70m,64,tldr17,halfB,-,halfB,act_firing_rate_median,0.5022939046223958
EleutherAI/pythia-70m,64,tldr17,halfB,-,halfB,act_frac_dead,0.017822265625
EleutherAI/pythia-70m,64,tldr17,halfB,-,halfB,act_frac_dense,0.5050455729166666
EleutherAI/pythia-70m,64,tldr17,halfB,-,halfB,act_firing_rate_gini,0.3168912937456527
EleutherAI/pythia-70m,64,tldr17,-,-,-,lm_loss,9.034182875619885
EleutherAI/pythia-70m,64,tldr17,halfA,-,halfA,dim_participation_ratio,36.741160242384055
EleutherAI/pythia-70m,64,tldr17,halfA,-,halfA,dim_top1_share,0.1100620126835391
EleutherAI/pythia-70m,64,tldr17,halfA,-,halfA,dim_top10_share,0.38671321341855913
EleutherAI/pythia-70m,64,tldr17,halfA,-,halfA,dim_top100_share,0.7056846057013378
EleutherAI/pythia-70m,64,tldr17,halfA,-,halfA,dim_n_for_50pct,27.0
EleutherAI/pythia-70m,64,tldr17,halfA,-,halfA,dim_n_for_90pct,403.0
EleutherAI/pythia-70m,64,tldr17,halfA,-,halfA,dim_participation_ratio_frac,0.002990003274933598
EleutherAI/pythia-70m,64,tldr17,halfA,-,halfA,n_live_units,12288.0
EleutherAI/pythia-70m,64,tldr17,halfA,-,halfA,coupling_mean_absr,0.12160920478784598
EleutherAI/pythia-70m,64,tldr17,halfA,-,halfA,coupling_median_absr,0.09129983931779861
EleutherAI/pythia-70m,64,tldr17,halfA,-,halfA,coupling_p90_absr,0.2662666499614716
EleutherAI/pythia-70m,64,tldr17,halfA,-,halfA,coupling_p99_absr,0.5209431278705599
EleutherAI/pythia-70m,64,tldr17,halfA,-,halfA,coupling_frac_absr_gt_0.1,0.46258408155836156
EleutherAI/pythia-70m,64,tldr17,halfA,-,halfA,coupling_frac_absr_gt_0.3,0.0745382139806905
EleutherAI/pythia-70m,64,tldr17,halfA,-,halfA,coupling_concentration_top1pct,0.03404392490311396
EleutherAI/pythia-70m,64,tldr17,halfA,-,halfA,hub_strength_gini,0.2120115655934478
EleutherAI/pythia-70m,64,tldr17,halfA,-,halfA,hub_strength_cv,0.374070031728373
EleutherAI/pythia-70m,64,tldr17,halfB,-,halfB,dim_participation_ratio,35.97385748404638
EleutherAI/pythia-70m,64,tldr17,halfB,-,halfB,dim_top1_share,0.11155954169128482
EleutherAI/pythia-70m,64,tldr17,halfB,-,halfB,dim_top10_share,0.3892247289758525
EleutherAI/pythia-70m,64,tldr17,halfB,-,halfB,dim_top100_share,0.705952008781703
EleutherAI/pythia-70m,64,tldr17,halfB,-,halfB,dim_n_for_50pct,27.0
EleutherAI/pythia-70m,64,tldr17,halfB,-,halfB,dim_n_for_90pct,401.0
EleutherAI/pythia-70m,64,tldr17,halfB,-,halfB,dim_participation_ratio_frac,0.0029275600166053365
EleutherAI/pythia-70m,64,tldr17,halfB,-,halfB,n_live_units,12288.0
EleutherAI/pythia-70m,64,tldr17,halfB,-,halfB,coupling_mean_absr,0.12294969207511154
EleutherAI/pythia-70m,64,tldr17,halfB,-,halfB,coupling_median_absr,0.09244148433208466
EleutherAI/pythia-70m,64,tldr17,halfB,-,halfB,coupling_p90_absr,0.2691710740327835
EleutherAI/pythia-70m,64,tldr17,halfB,-,halfB,coupling_p99_absr,0.5263584703207022
EleutherAI/pythia-70m,64,tldr17,halfB,-,halfB,coupling_frac_absr_gt_0.1,0.4676969253054153
EleutherAI/pythia-70m,64,tldr17,halfB,-,halfB,coupling_frac_absr_gt_0.3,0.07668334938132877
EleutherAI/pythia-70m,64,tldr17,halfB,-,halfB,coupling_concentration_top1pct,0.03392943779833184
EleutherAI/pythia-70m,64,tldr17,halfB,-,halfB,hub_strength_gini,0.21252381142340426
EleutherAI/pythia-70m,64,tldr17,halfB,-,halfB,hub_strength_cv,0.37491741896837677
EleutherAI/pythia-70m,64,tldr17,halfA,real,halfA,segregation_within_mean,0.31245696997863776
EleutherAI/pythia-70m,64,tldr17,halfA,real,halfA,segregation_between_mean,0.119220266253257
EleutherAI/pythia-70m,64,tldr17,halfA,real,halfA,segregation_ratio,2.620837713236542
EleutherAI/pythia-70m,64,tldr17,halfA,real,halfA,segregation_modularity,0.016225497807111126
EleutherAI/pythia-70m,64,tldr17,halfA,real,halfB,segregation_within_mean,0.3164106511906819
EleutherAI/pythia-70m,64,tldr17,halfA,real,halfB,segregation_between_mean,0.12052804286085504
EleutherAI/pythia-70m,64,tldr17,halfA,real,halfB,segregation_ratio,2.625203593125342
EleutherAI/pythia-70m,64,tldr17,halfA,real,halfB,segregation_modularity,0.016218990768322557
EleutherAI/pythia-70m,64,tldr17,halfA,null,halfA,segregation_within_mean,0.11382949648572756
EleutherAI/pythia-70m,64,tldr17,halfA,null,halfA,segregation_between_mean,0.12176837006087504
EleutherAI/pythia-70m,64,tldr17,halfA,null,halfA,segregation_ratio,0.9348034832758405
EleutherAI/pythia-70m,64,tldr17,halfA,null,halfA,segregation_modularity,0.00030615825689336656
EleutherAI/pythia-70m,64,tldr17,halfA,null,halfB,segregation_within_mean,0.1150568306001772
EleutherAI/pythia-70m,64,tldr17,halfA,null,halfB,segregation_between_mean,0.12311117234290915
EleutherAI/pythia-70m,64,tldr17,halfA,null,halfB,segregation_ratio,0.9345766790336648
EleutherAI/pythia-70m,64,tldr17,halfA,null,halfB,segregation_modularity,0.00026179125524526664
EleutherAI/pythia-70m,64,tldr17,halfB,real,halfB,segregation_within_mean,0.31790650361353895
EleutherAI/pythia-70m,64,tldr17,halfB,real,halfB,segregation_between_mean,0.12048278368393137
EleutherAI/pythia-70m,64,tldr17,halfB,real,halfB,segregation_ratio,2.6386052338192925
EleutherAI/pythia-70m,64,tldr17,halfB,real,halfB,segregation_modularity,0.016378955970101413
EleutherAI/pythia-70m,64,tldr17,halfB,real,halfA,segregation_within_mean,0.31327784777823475
EleutherAI/pythia-70m,64,tldr17,halfB,real,halfA,segregation_between_mean,0.11918390361599032
EleutherAI/pythia-70m,64,tldr17,halfB,real,halfA,segregation_ratio,2.6285248114343838
EleutherAI/pythia-70m,64,tldr17,halfB,real,halfA,segregation_modularity,0.01632452636650523
EleutherAI/pythia-70m,64,tldr17,halfB,null,halfB,segregation_within_mean,0.12218257043950692
EleutherAI/pythia-70m,64,tldr17,halfB,null,halfB,segregation_between_mean,0.1229585339002443
EleutherAI/pythia-70m,64,tldr17,halfB,null,halfB,segregation_ratio,0.9936892264723414
EleutherAI/pythia-70m,64,tldr17,halfB,null,halfB,segregation_modularity,8.361344386876816e-05
EleutherAI/pythia-70m,64,tldr17,halfB,null,halfA,segregation_within_mean,0.12097497463072768
EleutherAI/pythia-70m,64,tldr17,halfB,null,halfA,segregation_between_mean,0.12161651490811615
EleutherAI/pythia-70m,64,tldr17,halfB,null,halfA,segregation_ratio,0.994724891780749
EleutherAI/pythia-70m,64,tldr17,halfB,null,halfA,segregation_modularity,0.00010111568854669057
EleutherAI/pythia-70m,64000,wikitext,halfA,-,halfA,act_firing_rate_median,0.19850921630859375
EleutherAI/pythia-70m,64000,wikitext,halfA,-,halfA,act_frac_dead,0.0004069010416666667
EleutherAI/pythia-70m,64000,wikitext,halfA,-,halfA,act_frac_dense,0.038736979166666664
EleutherAI/pythia-70m,64000,wikitext,halfA,-,halfA,act_firing_rate_gini,0.31713517162018734
EleutherAI/pythia-70m,64000,wikitext,halfB,-,halfB,act_firing_rate_median,0.1987940470377604
EleutherAI/pythia-70m,64000,wikitext,halfB,-,halfB,act_frac_dead,0.0004069010416666667
EleutherAI/pythia-70m,64000,wikitext,halfB,-,halfB,act_frac_dense,0.038818359375
EleutherAI/pythia-70m,64000,wikitext,halfB,-,halfB,act_firing_rate_gini,0.31674799500761486
EleutherAI/pythia-70m,64000,wikitext,-,-,-,lm_loss,4.369244682208369
EleutherAI/pythia-70m,64000,wikitext,halfA,-,halfA,dim_participation_ratio,353.6025059060547
EleutherAI/pythia-70m,64000,wikitext,halfA,-,halfA,dim_top1_share,0.027920178058147078
EleutherAI/pythia-70m,64000,wikitext,halfA,-,halfA,dim_top10_share,0.12403323176442496
EleutherAI/pythia-70m,64000,wikitext,halfA,-,halfA,dim_top100_share,0.3528168598348543
EleutherAI/pythia-70m,64000,wikitext,halfA,-,halfA,dim_n_for_50pct,302.0
EleutherAI/pythia-70m,64000,wikitext,halfA,-,halfA,dim_n_for_90pct,4485.0
EleutherAI/pythia-70m,64000,wikitext,halfA,-,halfA,dim_participation_ratio_frac,0.028776245597823463
EleutherAI/pythia-70m,64000,wikitext,halfA,-,halfA,n_live_units,12288.0
EleutherAI/pythia-70m,64000,wikitext,halfA,-,halfA,coupling_mean_absr,0.03759292663076716
EleutherAI/pythia-70m,64000,wikitext,halfA,-,halfA,coupling_median_absr,0.0273461090400815
EleutherAI/pythia-70m,64000,wikitext,halfA,-,halfA,coupling_p90_absr,0.08248373344540594
EleutherAI/pythia-70m,64000,wikitext,halfA,-,halfA,coupling_p99_absr,0.17089497447013852
EleutherAI/pythia-70m,64000,wikitext,halfA,-,halfA,coupling_frac_absr_gt_0.1,0.06110383495600037
EleutherAI/pythia-70m,64000,wikitext,halfA,-,halfA,coupling_frac_absr_gt_0.3,0.0006654548334782786
EleutherAI/pythia-70m,64000,wikitext,halfA,-,halfA,coupling_concentration_top1pct,0.048056985138186
EleutherAI/pythia-70m,64000,wikitext,halfA,-,halfA,hub_strength_gini,0.15668777013949553
EleutherAI/pythia-70m,64000,wikitext,halfA,-,halfA,hub_strength_cv,0.283045623160307
EleutherAI/pythia-70m,64000,wikitext,halfB,-,halfB,dim_participation_ratio,353.67623902099626
EleutherAI/pythia-70m,64000,wikitext,halfB,-,halfB,dim_top1_share,0.027951057858527122
EleutherAI/pythia-70m,64000,wikitext,halfB,-,halfB,dim_top10_share,0.1240898303110176
EleutherAI/pythia-70m,64000,wikitext,halfB,-,halfB,dim_top100_share,0.3527073089533771
EleutherAI/pythia-70m,64000,wikitext,halfB,-,halfB,dim_n_for_50pct,302.0
EleutherAI/pythia-70m,64000,wikitext,halfB,-,halfB,dim_n_for_90pct,4483.0
EleutherAI/pythia-70m,64000,wikitext,halfB,-,halfB,dim_participation_ratio_frac,0.028782246014078472
EleutherAI/pythia-70m,64000,wikitext,halfB,-,halfB,n_live_units,12288.0
EleutherAI/pythia-70m,64000,wikitext,halfB,-,halfB,coupling_mean_absr,0.037584209418403416
EleutherAI/pythia-70m,64000,wikitext,halfB,-,halfB,coupling_median_absr,0.027336410246789455
EleutherAI/pythia-70m,64000,wikitext,halfB,-,halfB,coupling_p90_absr,0.08263830319046972
EleutherAI/pythia-70m,64000,wikitext,halfB,-,halfB,coupling_p99_absr,0.17091165304183908
EleutherAI/pythia-70m,64000,wikitext,halfB,-,halfB,coupling_frac_absr_gt_0.1,0.06123600090247076
EleutherAI/pythia-70m,64000,wikitext,halfB,-,halfB,coupling_frac_absr_gt_0.3,0.0006728527516557298
EleutherAI/pythia-70m,64000,wikitext,halfB,-,halfB,coupling_concentration_top1pct,0.04804246807942084
EleutherAI/pythia-70m,64000,wikitext,halfB,-,halfB,hub_strength_gini,0.15704271969733763
EleutherAI/pythia-70m,64000,wikitext,halfB,-,halfB,hub_strength_cv,0.28421728543759833
EleutherAI/pythia-70m,64000,wikitext,halfA,real,halfA,segregation_within_mean,0.12001410232723098
EleutherAI/pythia-70m,64000,wikitext,halfA,real,halfA,segregation_between_mean,0.03644700151080752
EleutherAI/pythia-70m,64000,wikitext,halfA,real,halfA,segregation_ratio,3.2928388441404035
EleutherAI/pythia-70m,64000,wikitext,halfA,real,halfA,segregation_modularity,0.028307097185066087
EleutherAI/pythia-70m,64000,wikitext,halfA,real,halfB,segregation_within_mean,0.11928741887121905
EleutherAI/pythia-70m,64000,wikitext,halfA,real,halfB,segregation_between_mean,0.036448266385374545
